0.368,6.34823e-12,1.26803e-11,1.15441e-06,1.14646e-06,2.02163e-07,2.76729e-07,2.46239e-07,2.77772e-07,0,6.30225e-12
0.37,6.18782e-12,6.18951e-12,5.59162e-07,6.04955e-07,2.48862e-07,2.94135e-07,6.71815e-07,2.91445e-07,0,0
0.372,6.14396e-12,0,1.90787e-06,2.26156e-07,3.77959e-07,2.23577e-07,2.66765e-07,2.81652e-07,6.0539e-12,0
0.374,5.96236e-12,0,1.85027e-06,2.35331e-07,2.01261e-07,2.5132e-07,2.65921e-07,2.0018e-07,0,0
0.376,0,5.87884e-12,1.07987e-06,1.11007e-06,5.94702e-07,2.06219e-07,5.58269e-07,2.66009e-07,0,0
0.378,5.8463e-12,5.79017e-12,5.38172e-07,6.25568e-07,3.04185e-07,7.64998e-07,8.64948e-07,6.99957e-07,0,0
0.38,0,0,1.35704e-06,5.66589e-07,5.77553e-07,6.21991e-07,1.39381e-07,1.88521e-07,5.7502e-12,0
0.382,0,0,9.36446e-06,1.56102e-07,2.41106e-07,1.3987e-07,2.66662e-07,1.99253e-07,0,1.12675e-11
0.384,0,5.57596e-12,1.01369e-06,1.31557e-06,1.99545e-07,1.99057e-07,1.41617e-07,5.75904e-07,5.58459e-12,0
0.386,0,5.49974e-12,4.04412e-06,7.25675e-07,1.52725e-07,2.56445e-07,5.19442e-07,2.25899e-07,0,5.499e-12
0.388,0,0,7.83514e-07,7.95059e-07,2.0338e-07,2.03673e-07,1.73117e-07,1.62452e-07,1.08038e-11,0
0.39,0,0,2.16814e-06,2.84134e-07,9.56502e-08,1.89588e-07,1.42835e-07,1.174e-07,5.27112e-12,5.29379e-12
0.392,5.24716e-12,5.19341e-12,3.02848e-06,1.41829e-06,1.43239e-07,1.38825e-07,1.25205e-07,6.22746e-07,0,0
0.394,0,1.02825e-11,1.10895e-06,1.91634e-07,5.65782e-07,5.86483e-07,6.00724e-07,1.58856e-07,5.1572e-12,0
0.396,0,5.07676e-12,2.14944e-06,3.27197e-07,8.25736e-08,1.05194e-07,5.2803e-07,9.7553e-08,5.05395e-12,0
0.398,0,4.98545e-12,1.11207e-06,7.11678e-07,1.28364e-07,1.01043e-06,6.65319e-07,1.72999e-07,0,0
0.4,9.76692e-12,0,1.70517e-06,9.05693e-07,1.31697e-07,1.4891e-07,1.11054e-07,1.26954e-07,9.80896e-12,4.88313e-12
0.402,0,0,1.64024e-06,6.63514e-07,1.06723e-07,1.50264e-07,1.19773e-07,5.17023e-07,0,4.84942e-12
0.404,0,0,2.4484e-07,1.01566e-06,9.19748e-08,1.22203e-07,3.23457e-07,1.03499e-07,0,0
0.406,0,0,1.77001e-07,1.67385e-07,1.20908e-07,1.30318e-07,1.32449e-07,1.78257e-07,0,0
0.408,0,0,4.73681e-07,5.67027e-07,1.18085e-07,1.58398e-07,9.0212e-08,1.9129e-07,0,0
0.41,0,0,1.35755e-06,4.27635e-07,1.02989e-07,8.84105e-08,1.42543e-07,1.15459e-07,0,0
0.412,0,0,4.38389e-07,4.3604e-07,6.89078e-08,1.05127e-07,1.08642e-07,6.97198e-08,0,0
0.414,0,0,4.54476e-07,1.27011e-07,8.19391e-08,8.94728e-08,7.73363e-08,7.01715e-08,0,0
0.416,0,0,4.4934e-06,8.10279e-08,9.126e-08,8.68686e-08,9.78098e-08,1.29496e-07,0,0
0.418,0,0,4.08331e-06,9.14108e-08,6.57347e-08,8.96735e-08,1.05477e-07,7.03732e-08,0,0
0.42,0,0,1.29857e-06,1.1345e-07,7.46088e-08,1.0307e-07,6.80537e-08,6.70451e-08,0,0
0.422,0,0,8.78071e-07,7.59203e-07,6.15596e-08,4.74758e-07,6.67894e-08,8.45928e-08,0,0
0.424,0,0,1.56626e-06,8.4838e-07,1.02789e-07,7.25215e-08,8.75767e-08,9.70717e-08,0,0
0.426,0,0,9.01795e-07,1.05688e-07,4.95449e-08,4.79412e-07,9.31918e-08,5.73137e-08,0,0
0.428,0,0,9.63806e-07,9.1852e-08,2.91922e-08,7.73394e-08,1.06151e-07,4.51899e-08,0,0
0.43,0,0,9.22317e-07,5.2977e-07,5.02348e-08,3.83153e-08,6.56258e-08,5.18038e-08,0,0
0.432,0,0,1.92606e-07,7.32165e-08,6.25267e-08,7.39248e-08,5.63682e-08,3.51772e-08,0,0
0.434,0,0,1.55848e-06,7.79261e-08,4.65722e-08,6.37528e-08,5.59052e-08,8.42847e-08,0,0
0.436,0,0,8.36457e-07,8.6299e-07,4.02436e-08,4.65201e-07,4.68768e-07,3.70151e-08,0,0
0.438,0,0,4.17071e-07,8.15552e-08,6.81761e-08,7.03358e-08,8.26941e-08,7.21878e-08,0,0
0.44,0,0,4.7822e-07,6.57807e-08,4.47765e-07,7.56459e-08,5.76947e-08,1.0538e-07,0,0
0.442,0,0,8.51839e-07,1.01071e-07,6.0609e-07,9.14114e-08,7.15536e-08,1.08904e-07,0,0
0.444,0,0,9.37339e-07,5.00322e-07,5.90338e-07,3.16787e-08,7.00286e-08,6.09536e-08,0,0
0.446,0,0,6.16396e-08,7.15603e-07,3.8368e-08,5.1612e-08,6.56922e-08,2.51348e-08,0,0
0.448,0,0,4.28678e-07,9.93281e-07,4.46936e-08,7.71975e-08,2.32441e-08,7.27863e-08,0,0
0.45,0,0,7.14271e-08,4.26765e-08,5.59287e-08,5.81166e-08,2.53536e-08,5.78184e-07,0,0
0.452,0,0,5.49659e-06,4.34487e-07,2.87844e-08,5.55453e-07,5.70956e-07,2.7128e-08,0,0
0.454,0,0,8.24858e-07,5.71244e-08,1.69818e-08,1.91134e-08,8.08837e-08,2.80925e-08,0,0
0.456,0,0,1.1204e-06,7.76493e-08,2.61327e-08,5.55245e-07,1.83376e-08,1.49927e-08,0,0
0.458,0,0,5.48212e-07,7.71362e-08,3.12703e-08,3.89438e-07,3.44163e-08,2.63859e-08,0,0
0.46,0,0,4.23886e-07,4.5969e-08,5.91283e-08,3.3709e-08,3.09381e-08,6.55423e-08,0,0
0.462,0,0,1.79333e-07,3.21475e-08,3.09557e-08,4.75769e-08,1.83872e-08,1.42347e-08,0,0
0.464,0,0,4.05881e-07,2.44742e-08,1.06271e-08,1.30579e-08,1.583e-08,2.85776e-08,0,0
0.466,0,0,4.08786e-07,4.63128e-08,2.11454e-08,1.66988e-08,4.13974e-08,1.83886e-08,0,0
0.468,0,0,3.49641e-07,3.57091e-08,1.52254e-08,2.31009e-08,1.38222e-08,1.60807e-08,0,0
0.47,0,0,1.05653e-07,5.3099e-08,9.08067e-09,2.61622e-08,5.10244e-08,4.2885e-08,0,0
0.472,0,0,3.70731e-07,8.26156e-08,2.29838e-08,1.93884e-08,1.6022e-08,3.46856e-08,0,0
0.474,0,0,7.4978e-07,6.705e-08,1.25152e-08,5.83306e-08,4.00706e-08,4.70712e-08,0,0
0.476,0,0,5.69062e-08,4.2768e-07,4.68962e-08,4.15058e-08,1.8301e-08,1.59303e-08,0,0
0.478,0,0,1.03953e-06,2.11663e-08,1.26245e-08,4.8852e-07,2.5899e-08,2.25742e-08,0,0
0.48,0,0,8.19902e-08,4.7855e-08,1.17061e-08,1.37286e-08,2.76015e-08,1.66193e-08,0,0
0.482,0,0,6.83735e-08,3.03371e-08,2.19263e-08,4.98051e-07,3.79643e-08,1.11826e-08,0,0
0.484,0,0,3.98855e-07,3.65519e-08,1.53459e-08,4.18336e-09,4.80044e-07,2.32481e-08,0,0
0.486,0,0,2.9667e-06,3.14161e-07,2.59647e-08,3.43264e-08,2.02158e-08,4.72225e-07,0,0
0.488,0,0,4.21156e-07,2.45823e-08,2.63265e-08,8.02484e-09,4.89353e-07,8.97298e-09,0,0
0.49,0,0,1.29664e-07,4.90472e-08,3.69099e-07,1.3262e-08,3.63967e-08,1.52764e-08,0,0
0.492,0,0,6.83264e-07,2.23809e-08,2.17241e-08,3.25382e-09,1.15615e-08,1.23853e-08,0,0
0.494,0,0,8.2411e-08,4.04197e-08,4.1515e-09,2.40514e-08,9.49815e-09,6.74316e-09,0,0
0.496,0,0,9.93666e-08,3.84181e-07,2.63292e-09,1.15047e-08,4.11676e-09,1.21356e-08,0,0
0.498,0,0,3.56555e-07,3.17056e-08,4.99406e-09,6.65039e-09,5.98028e-09,1.87312e-08,0,0
0.5,0,0,3.46805e-07,3.40069e-08,9.82876e-09,1.22178e-08,1.18865e-08,2.66243e-08,0,0
0.502,0,0,4.60069e-07,2.27595e-08,7.11045e-09,4.89904e-09,1.44128e-08,1.98503e-08,0,0
0.504,0,0,3.3966e-07,1.11843e-08,3.68524e-09,2.61751e-08,1.43329e-08,1.08861e-08,0,0
0.506,0,0,3.13235e-08,1.38055e-08,5.04485e-09,4.77089e-09,3.83352e-09,1.94851e-08,0,0
0.508,0,0,3.60074e-08,1.64444e-08,1.16341e-08,1.33097e-08,1.01594e-08,1.61792e-08,0,0
0.51,0,0,6.48177e-07,2.6168e-08,3.04946e-09,3.50085e-09,5.46028e-09,1.32496e-08,0,0
0.512,0,0,3.2876e-07,1.01208e-08,2.17436e-09,2.35142e-09,2.78843e-08,9.70076e-09,0,0
0.514,0,0,2.01995e-08,2.52942e-08,1.75224e-08,1.09593e-08,1.60401e-08,1.52164e-08,0,0
0.516,0,0,1.5825e-08,2.81488e-08,1.01948e-08,3.29825e-09,7.85438e-09,1.10583e-08,0,0
0.518,0,0,2.65993e-08,8.33028e-09,3.48817e-09,7.65586e-09,6.80515e-09,1.1169e-08,0,0
0.52,0,0,3.01292e-07,3.91839e-07,2.59164e-09,3.05926e-08,3.42662e-09,2.27325e-08,0,0
0.522,0,0,2.25045e-06,1.15316e-08,5.39043e-09,2.35054e-09,6.66237e-09,6.34369e-09,0,0
0.524,0,0,5.19627e-08,3.63574e-08,9.18429e-09,7.92403e-09,2.01408e-09,4.19438e-09,0,0
0.526,0,0,3.70493e-07,2.83313e-08,3.48827e-09,2.61997e-08,6.53381e-09,2.07924e-09,0,0
0.528,0,0,3.15851e-07,4.4235e-09,7.40003e-09,1.5936e-08,9.73611e-09,1.79937e-09,0,0
0.53,0,0,3.92966e-08,3.65787e-07,3.60234e-09,1.18807e-08,2.28838e-08,7.85225e-09,0,0
0.532,0,0,3.33473e-07,1.18596e-08,5.38293e-09,1.39631e-09,2.56005e-09,2.24334e-09,0,0
0.534,0,0,3.46803e-08,2.20901e-08,1.20759e-09,3.77349e-09,1.25802e-08,1.01835e-08,0,0
0.536,0,0,3.01804e-07,1.37783e-08,1.20864e-09,9.24867e-09,9.27497e-10,4.43173e-09,0,0
0.538,0,0,3.20093e-07,2.94325e-08,8.52165e-09,4.06965e-09,2.23252e-09,1.0882e-08,0,0
0.54,0,0,3.60438e-08,2.6793e-07,1.6438e-08,4.27675e-09,8.52409e-09,4.55496e-09,0,0
0.542,0,0,2.84204e-08,4.01152e-09,1.55986e-08,1.99401e-08,7.90814e-10,1.37117e-09,0,0
0.544,0,0,3.42368e-08,1.29937e-08,4.78791e-09,8.19982e-09,2.10637e-09,2.92928e-09,0,0
0.546,0,0,5.93385e-07,6.69855e-09,4.35578e-07,8.97387e-10,9.23347e-10,4.00565e-09,0,0
0.548,0,0,2.06097e-08,1.89581e-09,1.12192e-08,1.358e-09,1.50612e-09,1.78765e-08,0,0
0.55,0,0,1.59556e-08,9.69976e-09,1.1096e-08,1.24178e-09,1.58143e-08,3.47382e-07,0,0
0.552,0,0,1.45933e-08,2.90667e-09,2.83953e-09,8.91545e-10,3.63637e-09,3.37641e-07,0,0
0.554,0,0,1.79517e-08,5.05434e-08,3.60915e-09,3.64843e-09,8.17219e-09,3.36883e-07,0,0
0.556,0,0,1.5456e-06,8.16393e-09,3.27886e-09,1.73047e-09,1.16496e-09,1.35554e-09,0,0
0.558,0,0,3.23273e-07,5.44056e-09,8.72347e-10,1.73147e-08,3.65681e-07,2.08364e-09,0,0
0.56,0,0,5.74784e-07,1.40737e-08,3.79717e-10,6.76533e-10,9.36222e-09,3.36487e-07,0,0
0.562,0,0,5.51558e-08,5.83507e-09,9.74403e-10,1.90942e-09,8.57633e-09,1.30374e-09,0,0
0.564,0,0,4.95919e-08,1.34305e-08,2.32909e-09,3.20696e-09,8.2808e-10,2.39237e-09,0,0
0.566,0,0,3.60678e-08,2.51624e-09,6.58102e-10,6.88711e-09,8.58485e-09,2.29484e-09,0,0
0.568,0,0,2.78076e-07,2.37402e-08,5.057e-09,4.25856e-09,2.66586e-09,1.49124e-09,0,0
0.57,0,0,4.41607e-08,1.08651e-08,9.59978e-09,5.33617e-09,9.24005e-10,1.71626e-09,0,0
0.572,0,0,2.95429e-07,1.19111e-09,1.13569e-09,5.4348e-10,6.08334e-09,1.17207e-08,0,0
0.574,0,0,2.64991e-07,1.8426e-08,9.77186e-09,2.35832e-09,2.55597e-10,2.54867e-09,0,0
0.576,0,0,1.47572e-08,1.48204e-08,9.30183e-09,3.4693e-09,4.60109e-10,5.37372e-10,0,0
0.578,0,0,3.61437e-07,1.06321e-08,8.38306e-10,7.14788e-09,3.19661e-10,4.69638e-10,0,0
0.58,0,0,2.59469e-08,5.23509e-09,7.47487e-09,7.44068e-10,2.96357e-10,3.94678e-10,0,0
0.582,0,0,2.17904e-08,3.98003e-09,8.40191e-09,8.60153e-09,3.07878e-09,9.52693e-09,0,0
0.584,0,0,2.31048e-08,1.03647e-08,8.19864e-09,2.68182e-09,3.63303e-10,4.36051e-10,0,0
0.586,0,0,1.16102e-08,1.00814e-08,3.90695e-10,9.43115e-10,1.55762e-10,7.59231e-09,0,0
0.588,0,0,1.21672e-08,4.93021e-09,7.44591e-09,1.13437e-09,7.77919e-09,3.60141e-10,0,0
0.59,0,0,4.83679e-07,2.24206e-09,3.68512e-09,2.18743e-09,9.51894e-10,1.00528e-08,0,0
0.592,0,0,5.02498e-07,7.0267e-09,2.06816e-09,3.88501e-09,2.30594e-10,1.11082e-09,0,0
0.594,0,0,2.39936e-08,2.497e-09,9.0727e-10,7.84102e-09,2.5808e-10,9.32952e-10,0,0
0.596,0,0,5.78044e-08,2.77912e-09,7.91291e-10,7.79176e-10,2.69534e-09,1.39312e-10,0,0
0.598,0,0,3.13502e-08,4.38668e-10,4.23627e-09,2.93344e-10,6.30339e-09,1.06203e-10,0,0
0.6,0,0,3.21463e-08,1.34207e-08,9.63244e-10,4.51336e-09,6.09561e-09,2.47702e-09,0,0
0.602,0,0,2.70798e-07,5.79466e-09,9.16938e-10,9.76608e-11,5.15853e-09,1.79956e-09,0,0
0.604,0,0,2.58062e-07,1.17959e-09,3.37675e-10,1.56311e-08,2.14603e-09,6.12371e-10,0,0
0.606,0,0,1.7263e-08,1.22344e-09,1.25731e-10,4.47985e-10,4.75074e-10,3.84616e-09,0,0
0.608,0,0,2.44586e-08,3.06797e-09,1.98081e-09,1.7467e-09,5.53716e-10,2.39307e-10,0,0
0.61,0,0,2.99123e-08,2.72353e-09,1.29101e-09,4.7865e-11,4.18071e-09,8.39259e-10,0,0
0.612,0,0,1.22855e-08,4.35092e-09,2.27411e-10,2.43065e-10,1.82233e-09,6.72822e-11,0,0
0.614,0,0,2.0081e-08,1.97555e-10,6.23714e-11,3.29597e-09,8.29293e-10,1.81548e-09,0,0
0.616,0,0,1.23519e-08,8.16523e-10,2.98221e-10,4.61351e-09,9.7281e-11,1.04746e-10,0,0
0.618,0,0,2.51424e-07,8.45161e-09,5.41859e-10,3.6332e-09,1.34558e-10,3.26138e-09,0,0
0.62,0,0,4.18601e-09,6.75371e-09,1.0063e-10,2.5224e-10,2.63396e-09,2.29443e-09,0,0
0.622,0,0,8.53047e-09,7.9536e-09,3.4712e-09,1.5119e-09,1.22009e-09,1.82695e-10,0,0
0.624,0,0,9.6713e-09,7.97635e-09,3.52418e-10,8.46552e-11,7.99856e-11,8.0817e-11,0,0
0.626,0,0,6.72125e-07,1.5242e-09,1.67921e-10,4.8594e-10,6.7018e-11,1.19582e-09,0,0
0.628,0,0,2.75601e-08,3.57695e-08,9.14766e-11,2.34728e-10,3.93536e-11,2.29198e-09,0,0
0.63,0,0,4.75282e-07,2.29421e-10,1.84313e-09,2.63506e-10,7.6298e-11,6.53364e-11,0,0
0.632,0,0,2.1412e-08,1.22023e-09,1.07272e-10,1.22617e-09,4.06458e-11,2.85044e-10,0,0
0.634,0,0,1.52038e-08,7.66149e-09,7.13555e-09,4.35296e-09,7.06143e-10,8.59571e-11,0,0
0.636,0,0,1.3891e-08,7.09001e-11,5.73114e-11,3.44366e-11,1.531e-09,4.39192e-09,0,0
0.638,0,0,1.29442e-08,7.92326e-11,1.61248e-10,2.64485e-09,3.19925e-09,1.53504e-10,0,0
0.64,0,0,2.29787e-08,8.81557e-10,1.90612e-10,1.02991e-10,1.03934e-11,4.63932e-09,0,0
0.642,0,0,1.44391e-08,3.02969e-09,1.18717e-10,1.96808e-09,1.0332e-10,2.06455e-10,0,0
0.644,0,0,1.62971e-08,2.82254e-09,3.9839e-11,5.59199e-11,6.44697e-11,5.60896e-11,0,0
0.646,0,0,1.06378e-08,5.17786e-10,6.59873e-11,1.10047e-10,2.93113e-11,5.15888e-11,0,0
0.648,0,0,2.96307e-07,2.93851e-10,8.73156e-10,7.20891e-12,2.69135e-10,2.31183e-10,0,0
0.65,0,0,7.37002e-09,1.6144e-10,6.27601e-10,3.31068e-09,2.71024e-09,2.13023e-11,0,0
0.652,0,0,2.16864e-07,3.10442e-09,6.21629e-10,2.99379e-10,1.49536e-10,4.93567e-11,0,0
0.654,0,0,9.85458e-09,8.27318e-10,3.42476e-10,5.50115e-11,4.9348e-11,6.5161e-10,0,0
0.656,0,0,1.27409e-09,1.51871e-09,2.74262e-11,9.36942e-11,2.71554e-11,4.90049e-09,0,0
0.658,0,0,5.6936e-09,5.47012e-11,2.55638e-09,3.1878e-11,6.84596e-11,3.2234e-11,0,0
0.66,0,0,6.1467e-07,4.0038e-09,3.06865e-10,2.51402e-11,1.76326e-11,3.2835e-11,0,0
0.662,0,0,2.9365e-08,3.81492e-09,4.15136e-11,7.66819e-10,2.45439e-11,4.52487e-11,0,0
0.664,0,0,3.0414e-08,0,2.50361e-11,5.2713e-11,1.61159e-10,3.29804e-11,0,0
0.666,0,0,9.04598e-09,1.09371e-10,8.23653e-11,2.13835e-11,0,5.5312e-11,0,0
0.668,0,0,1.20739e-08,7.98884e-10,1.08494e-11,7.05183e-11,6.88335e-09,9.11059e-09,0,0
0.67,0,0,2.33932e-07,5.89879e-10,2.13154e-10,7.59567e-11,1.72491e-10,8.61438e-09,0,0
0.672,0,0,9.58678e-09,2.43885e-10,3.20359e-10,1.01589e-08,2.69243e-11,1.03681e-10,0,0
0.674,0,0,5.84237e-09,1.48686e-10,9.54275e-11,1.03844e-10,0,5.52664e-10,0,0
0.676,0,0,1.222e-08,3.58317e-11,2.17442e-11,1.83895e-11,3.06131e-11,2.49723e-11,0,0
0.678,0,0,1.37394e-09,2.2863e-09,5.51643e-10,1.52393e-11,3.37436e-11,8.76435e-11,0,0
0.68,0,0,7.99756e-09,4.62354e-10,7.98827e-11,7.49619e-12,3.7341e-11,1.83281e-11,0,0
0.682,0,0,1.79439e-09,1.20909e-10,4.40188e-11,6.441e-09,8.87467e-11,5.55828e-11,0,0
0.684,0,0,3.55116e-09,3.23315e-10,0,1.33091e-11,1.57183e-11,2.61663e-11,0,0
0.686,0,0,3.36345e-09,3.68705e-11,1.38592e-11,1.39888e-10,3.40739e-11,1.50014e-11,0,0
0.688,0,0,1.23664e-08,3.15862e-11,1.47975e-11,9.18877e-12,2.33115e-10,0,0,0
0.69,0,0,6.15793e-09,8.91383e-11,1.00068e-10,2.20677e-11,6.54301e-12,4.39346e-11,0,0
0.692,0,0,6.81129e-09,7.18711e-10,3.62792e-11,2.26887e-10,0,4.99106e-11,0,0
0.694,0,0,6.18134e-09,2.08413e-10,4.4478e-11,7.70681e-12,1.19072e-11,6.02864e-09,0,0
0.696,0,0,5.64435e-07,4.49501e-09,8.57267e-11,3.74829e-11,3.30519e-11,8.25305e-12,0,0
0.698,0,0,9.02642e-09,3.13882e-11,0,1.18373e-10,0,1.95988e-11,0,0
0.7,0,0,1.99957e-07,1.91624e-11,1.04298e-11,1.1265e-11,1.24057e-11,1.25566e-08,0,0
0.702,0,0,2.08568e-07,4.1327e-11,3.74135e-11,1.16539e-08,1.06784e-11,0,0,0
0.704,0,0,6.62512e-09,1.66244e-11,1.88412e-11,2.5755e-11,1.03798e-11,1.03144e-11,0,0
0.706,0,0,1.09573e-08,9.02636e-12,0,5.05388e-11,3.11728e-11,2.42207e-11,0,0
0.708,0,0,4.91951e-08,2.79538e-11,0,3.2064e-11,8.34384e-11,8.55144e-11,0,0
0.71,0,0,1.03698e-08,5.15447e-10,8.71975e-12,1.18674e-11,3.46563e-12,0,0,0
0.712,0,0,4.3247e-09,1.82576e-11,8.22191e-12,1.23723e-11,6.79675e-11,1.30302e-11,0,0
0.714,0,0,1.45047e-09,6.70673e-11,2.4537e-10,0,2.99702e-11,7.83087e-11,0,0
0.716,0,0,1.84655e-10,3.83552e-11,9.86148e-11,1.55869e-10,1.16266e-11,1.4811e-11,0,0
0.718,0,0,6.07783e-10,1.40245e-11,1.56434e-11,2.15459e-11,1.48502e-11,0,0,0
0.72,0,0,6.65126e-09,4.30312e-09,0,0,4.19821e-11,4.93696e-11,0,0
0.722,0,0,3.98949e-09,0,7.39545e-12,0,0,0,0,0
0.724,0,0,7.36893e-10,2.28998e-11,1.60552e-11,8.05287e-11,9.96819e-12,1.31871e-11,0,0
0.726,0,0,4.15292e-09,1.36769e-10,2.35243e-11,8.91633e-11,3.15368e-11,0,0,0
0.728,0,0,6.34271e-09,3.3549e-11,1.78118e-11,0,2.91932e-12,7.78762e-12,0,0
0.73,0,0,3.58639e-07,2.12365e-09,9.19022e-12,0,0,5.22011e-12,0,0
0.732,0,0,1.93021e-08,2.23803e-07,1.01193e-11,7.73513e-12,3.31329e-11,7.54641e-12,0,0
0.734,0,0,5.86835e-09,5.33665e-11,3.38049e-12,0,1.47667e-11,0,0,0
0.736,0,0,3.54179e-09,1.58805e-10,0,1.60666e-11,0,1.44246e-11,0,0
0.738,0,0,1.02352e-08,7.06337e-12,3.29511e-12,0,7.67744e-12,1.08147e-11,0,0
0.74,0,0,4.49399e-09,2.57492e-11,0,0,2.1779e-11,0,0,0
0.742,0,0,8.10809e-09,1.81386e-11,0,1.2602e-11,0,6.79838e-12,0,0
0.744,0,0,1.30148e-08,1.87401e-11,0,1.13949e-10,7.29225e-12,1.45448e-09,0,0
0.746,0,0,1.15924e-09,4.11121e-10,2.01968e-11,0,2.49454e-12,0,0,0
0.748,0,0,6.00141e-09,0,0,8.63262e-12,1.18136e-11,0,0,0
0.75,0,0,8.06508e-10,2.08408e-10,1.21824e-11,1.18938e-10,0,1.85759e-11,0,0
0.752,0,0,1.4221e-09,4.872e-11,0,0,2.36595e-12,0,0,0
0.754,0,0,1.1531e-09,1.60096e-11,0,0,6.24464e-11,2.03601e-11,0,0
0.756,0,0,4.19442e-10,4.8815e-11,0,0,0,4.82548e-11,0,0
0.758,0,0,1.84075e-09,1.40128e-10,1.04578e-10,0,3.17178e-10,3.63651e-12,0,0
0.76,0,0,1.33688e-09,1.14618e-11,0,0,0,5.30615e-10,0,0
0.762,0,0,6.82971e-09,6.41106e-12,0,0,2.12648e-11,0,0,0
0.764,0,0,5.97623e-09,2.20741e-11,6.92489e-11,2.37482e-10,0,0,0,0
0.766,0,0,1.77147e-07,0,6.28743e-12,0,0,0,0,0
0.768,0,0,7.34124e-09,1.88904e-11,0,0,0,6.83343e-12,0,0
0.77,0,0,2.9679e-10,0,0,0,0,6.71368e-12,0,0
0.772,0,0,1.98519e-09,0,1.26872e-11,6.61869e-12,0,0,0,0
0.774,0,0,8.07625e-10,0,7.0708e-11,0,0,0,0,0
0.776,0,0,3.60379e-09,0,0,0,0,0,0,0
0.778,0,0,4.2325e-09,0,0,0,0,0,0,0
0.78,0,0,2.3385e-09,0,1.07998e-11,0,0,0,0,0
0.782,0,0,7.06077e-10,0,0,0,4.61243e-11,0,0,0
0.784,0,0,2.19793e-09,0,0,0,3.01909e-11,0,0,0
0.786,0,0,1.43004e-09,0,0,0,0,0,0,0
0.788,0,0,4.69836e-09,4.13298e-11,7.18924e-12,0,7.07719e-12,0,0,0
0.79,0,0,1.22595e-09,6.53135e-12,0,0,0,5.39441e-10,0,0
0.792,0,0,1.47513e-10,0,0,0,0,0,0,0
0.794,0,0,4.07672e-09,1.01967e-11,0,0,0,0,0,0
0.796,0,0,3.42353e-09,0,0,0,0,0,0,0
0.798,0,0,2.54289e-10,7.08677e-12,0,6.56777e-12,0,0,0,0
0.8,0,0,1.49355e-07,1.77491e-09,0,0,0,0,0,0
0.802,0,0,6.38431e-09,5.13412e-11,0,0,1.36191e-11,0,0,0
0.804,0,0,2.15246e-10,7.63001e-11,0,0,0,0,0,0
0.806,0,0,2.39143e-09,1.41748e-11,0,0,0,0,0,0
0.808,0,0,1.04589e-09,1.72312e-11,0,1.02843e-11,0,0,0,0
0.81,0,0,3.11745e-10,0,0,0,3.86881e-11,6.22549e-12,0,0
0.812,0,0,1.543e-09,0,0,0,0,0,0,0
0.814,0,0,1.35561e-10,0,0,0,0,0,0,0
0.816,0,0,1.62076e-11,1.01797e-11,0,0,0,0,0,0
0.818,0,0,2.50252e-11,7.04146e-12,0,0,0,4.94131e-11,0,0
0.82,0,0,9.98053e-11,0,0,0,0,1.25617e-11,0,0
0.822,0,0,4.70581e-10,3.92361e-11,2.35162e-11,0,0,2.43164e-11,0,0
0.824,0,0,1.97795e-07,0,0,0,0,0,0,0
0.826,0,0,4.60506e-11,6.06459e-12,0,1.82785e-11,0,0,0,0
0.828,0,0,2.13712e-10,0,0,0,0,0,0,0
0.83,0,0,2.78298e-10,2.48423e-11,0,0,0,0,0,0
0.832,0,0,3.57044e-09,0,0,0,0,0,0,0
0.834,0,0,1.39137e-07,0,0,0,0,0,0,0
0.836,0,0,2.67462e-10,3.26979e-09,0,5.81201e-12,0,0,0,0
0.838,0,0,2.80693e-11,0,0,0,0,9.16996e-11,0,0
0.84,0,0,1.90143e-09,5.4079e-12,0,0,0,0,0,0
0.842,0,0,2.56592e-10,0,0,0,0,0,0,0
0.844,0,0,5.17327e-11,0,0,0,0,0,0,0
0.846,0,0,9.94368e-10,0,0,0,0,0,0,0
0.848,0,0,1.5047e-09,0,0,0,0,0,0,0
0.85,0,0,4.94806e-12,0,0,0,0,0,0,0
0.852,0,0,1.71476e-11,0,0,1.50174e-11,0,0,0,0
0.854,0,0,2.3434e-11,0,0,0,0,0,0,0
0.856,0,0,1.45007e-09,3.08828e-11,0,0,0,0,0,0
0.858,0,0,4.00252e-11,0,0,0,0,0,0,0
0.86,0,0,3.20843e-09,0,0,0,0,1.70078e-10,0,0
0.862,0,0,1.02258e-09,0,0,0,0,0,0,0
0.864,0,0,2.10204e-09,0,0,0,0,0,0,0
0.866,0,0,2.46255e-10,0,0,0,0,0,0,0
0.868,0,0,1.10681e-09,0,0,0,0,0,0,0
0.87,0,0,1.29227e-07,4.23334e-11,0,0,0,0,0,0
0.872,0,0,2.17671e-09,0,0,0,0,0,0,0
0.874,0,0,1.73471e-10,0,0,0,0,0,0,0
0.876,0,0,1.25046e-10,0,0,0,0,0,0,0
0.878,0,0,1.11253e-10,0,0,0,0,0,0,0
0.88,0,0,1.87496e-10,0,0,0,0,0,0,0
0.882,0,0,2.23961e-10,0,0,0,0,0,0,0
0.884,0,0,4.5496e-12,0,0,0,0,0,0,0
0.886,0,0,2.72083e-11,0,0,0,0,0,0,0
0.888,0,0,4.1178e-11,0,0,0,0,0,0,0
0.89,0,0,3.65604e-11,0,0,0,0,0,0,0
0.892,0,0,1.18582e-10,0,0,0,0,0,0,0
0.894,0,0,1.53638e-09,0,0,0,0,0,0,0
