0.408,0,0,6.1522e-07,5.33646e-08,5.24526e-08,8.17901e-08,7.77547e-08,7.6282e-08,0,0
0.409,0,0,5.8278e-08,6.71711e-08,7.01004e-08,5.05997e-08,9.20975e-08,8.22853e-08,0,0
0.41,0,0,6.06528e-07,3.28355e-08,8.02759e-08,4.28843e-08,6.38348e-08,7.28607e-08,0,0
0.411,0,0,5.93863e-07,3.34867e-08,8.14938e-08,5.95421e-08,8.57554e-08,9.20294e-08,0,0
0.412,0,0,6.01989e-07,4.56108e-08,5.78856e-08,5.52688e-08,5.88821e-08,7.67124e-08,0,0
0.413,0,0,5.59712e-07,1.85021e-08,5.20957e-08,8.27053e-08,1.17625e-07,1.05629e-07,0,0
0.414,0,0,5.84897e-07,6.49497e-08,8.94067e-08,6.39831e-08,5.27435e-08,1.47751e-07,0,0
0.415,0,0,7.08714e-07,4.23265e-08,6.32202e-08,7.66438e-08,6.48259e-08,1.1794e-07,0,0
0.416,0,0,3.33889e-08,2.21185e-08,7.0848e-08,6.69089e-08,5.73209e-08,5.41713e-08,0,0
0.417,0,0,3.04047e-06,4.69413e-08,6.56883e-08,4.46313e-08,5.40027e-08,7.26508e-08,0,0
0.418,0,0,6.10625e-07,5.52873e-07,6.83649e-08,6.19858e-08,5.37937e-08,6.66111e-08,0,0
0.419,0,0,6.32464e-07,3.23216e-08,3.39871e-08,5.57165e-08,6.82764e-08,5.92895e-08,0,0
0.42,0,0,1.31397e-06,3.49303e-08,5.34884e-08,7.4499e-08,6.13621e-08,5.76536e-08,0,0
0.421,0,0,5.83311e-07,6.67225e-07,5.24896e-08,6.95729e-08,5.80331e-08,2.83768e-08,0,0
0.422,0,0,9.02335e-08,1.91658e-08,5.04641e-08,4.75621e-08,5.06941e-08,4.80884e-08,0,0
0.423,0,0,9.61067e-08,3.36231e-08,4.28404e-08,6.90012e-08,8.4027e-08,6.64628e-08,0,0
0.424,0,0,7.16136e-08,1.58279e-08,4.91877e-08,4.71627e-08,3.21297e-08,6.1195e-08,0,0
0.425,0,0,8.70328e-08,6.43265e-08,3.09275e-08,3.52057e-08,3.52489e-08,4.06881e-08,0,0
0.426,0,0,5.77557e-08,2.31026e-08,3.43394e-08,4.369e-08,5.84673e-08,3.81207e-08,0,0
0.427,0,0,6.51016e-08,5.66586e-08,6.25584e-08,5.31288e-08,5.86392e-08,3.46734e-08,0,0
0.428,0,0,4.14038e-08,4.88567e-08,3.88148e-08,6.9945e-08,3.00037e-08,2.78361e-08,0,0
0.429,0,0,1.02137e-07,4.98838e-08,6.12263e-07,6.34531e-08,6.52974e-08,4.81078e-08,0,0
0.43,0,0,5.4344e-07,4.19645e-08,6.06574e-07,3.57048e-08,6.01637e-08,9.1058e-08,0,0
0.431,0,0,5.52083e-08,1.87546e-08,2.12549e-08,7.61619e-08,1.00309e-07,9.74936e-08,0,0
0.432,0,0,5.72449e-07,3.12934e-08,3.67111e-08,3.71389e-08,3.4767e-08,2.91318e-08,0,0
0.433,0,0,5.19339e-08,2.6158e-08,5.16495e-08,3.60118e-08,3.95317e-08,2.46621e-08,0,0
0.434,0,0,1.53129e-08,1.42424e-06,2.99716e-08,2.09397e-08,7.17601e-08,3.43549e-08,0,0
0.435,0,0,5.54415e-07,5.44565e-08,3.88585e-08,2.93971e-08,1.44891e-07,6.12091e-08,0,0
0.436,0,0,6.22107e-08,5.85614e-07,4.21694e-08,4.32514e-08,6.57422e-08,6.11096e-08,0,0
0.437,0,0,2.26375e-08,1.32823e-08,1.40471e-08,4.44582e-08,3.7218e-08,5.87218e-08,0,0
0.438,0,0,4.42057e-08,3.22288e-08,2.15263e-08,1.98789e-08,2.99703e-08,1.41896e-08,0,0
0.439,0,0,7.37095e-07,3.78399e-08,5.0034e-08,4.09792e-08,4.47562e-08,7.75399e-08,0,0
0.44,0,0,1.01102e-06,4.81674e-08,2.06785e-08,6.12084e-08,4.15947e-08,4.60636e-08,0,0
0.441,0,0,9.72548e-07,1.38377e-08,3.38223e-08,2.10502e-08,5.37899e-08,2.28931e-08,0,0
0.442,0,0,6.37114e-07,1.78398e-08,4.07948e-08,3.69037e-08,1.44895e-08,4.28208e-08,0,0
0.443,0,0,5.063e-07,2.5087e-08,2.23786e-08,2.50002e-08,3.20712e-08,7.2114e-08,0,0
0.444,0,0,5.11544e-08,2.20977e-08,5.74463e-07,1.72101e-08,4.97552e-08,4.36484e-08,0,0
0.445,0,0,1.56737e-06,1.9535e-08,5.78649e-08,3.05791e-08,2.14533e-08,5.39045e-08,0,0
0.446,0,0,9.73786e-07,1.04233e-08,3.08891e-08,2.71381e-08,3.12656e-08,2.40228e-08,0,0
0.447,0,0,5.30184e-07,6.24271e-09,2.13927e-08,4.04168e-08,3.55135e-08,1.57229e-08,0,0
0.448,0,0,5.77977e-07,1.07276e-08,2.81464e-08,5.39924e-08,4.98714e-08,8.92451e-06,0,0
0.449,0,0,4.99403e-07,2.09991e-08,2.86327e-08,3.19834e-08,4.17257e-08,3.10928e-08,0,0
0.45,0,0,5.85883e-08,1.69957e-08,8.86621e-09,1.92475e-08,4.47765e-08,2.36938e-08,0,0
0.451,0,0,5.50433e-08,2.72119e-08,2.48277e-08,3.67844e-08,3.0549e-08,3.29376e-08,0,0
0.452,0,0,5.11299e-07,8.79791e-09,1.17166e-08,1.97763e-08,2.1183e-08,1.73435e-08,0,0
0.453,0,0,5.07363e-08,1.6091e-08,3.85201e-08,1.1891e-08,2.1613e-08,1.259e-08,0,0
0.454,0,0,4.28625e-08,1.13778e-08,6.79996e-07,1.58592e-08,2.24107e-08,2.49444e-08,0,0
0.455,0,0,2.06826e-08,1.17597e-08,2.45778e-08,3.7428e-08,3.74331e-08,4.72434e-08,0,0
0.456,0,0,4.69896e-08,1.49077e-08,1.93456e-08,2.2521e-08,1.18705e-08,1.53648e-08,0,0
0.457,0,0,5.40754e-08,1.76768e-08,2.07239e-08,4.39904e-08,1.90845e-08,1.85144e-08,0,0
0.458,0,0,4.89122e-07,1.16936e-08,4.04856e-08,6.25978e-07,1.82988e-08,1.25585e-08,0,0
0.459,0,0,3.62521e-08,2.0266e-08,2.59899e-08,1.96509e-08,1.34486e-08,6.79208e-09,0,0
0.46,0,0,5.13086e-07,1.45111e-08,4.85547e-08,3.02914e-08,6.72519e-09,1.79696e-08,0,0
0.461,0,0,4.87701e-07,1.33919e-08,3.20297e-08,2.18106e-08,1.10616e-08,7.98025e-09,0,0
0.462,0,0,3.70769e-08,1.66892e-08,4.25408e-08,2.3221e-08,2.74404e-08,6.6539e-09,0,0
0.463,0,0,1.46961e-08,9.6741e-09,2.10294e-08,2.07369e-08,1.46292e-08,6.04394e-09,0,0
0.464,0,0,2.31418e-08,1.49629e-08,1.78023e-08,9.51125e-09,1.30459e-08,8.77717e-09,0,0
0.465,0,0,3.92151e-08,1.38194e-08,1.17564e-08,8.07976e-09,1.23129e-08,5.85987e-09,0,0
0.466,0,0,2.64896e-08,1.39715e-08,1.11126e-08,1.22313e-08,1.91566e-08,9.24547e-09,0,0
0.467,0,0,2.55537e-08,9.06839e-09,2.61203e-08,6.04652e-07,7.17935e-09,2.46255e-08,0,0
0.468,0,0,2.01994e-08,1.84044e-08,1.34414e-08,1.56326e-08,1.51112e-08,8.89006e-09,0,0
0.469,0,0,1.01432e-08,4.57897e-09,1.81914e-08,1.62764e-08,1.74023e-08,2.34713e-08,0,0
0.47,0,0,4.87757e-07,2.17725e-08,1.66032e-08,6.5637e-09,1.06148e-08,1.94291e-08,0,0
0.471,0,0,4.87773e-07,1.89904e-08,1.36639e-08,7.06164e-09,2.0838e-08,1.19978e-08,0,0
0.472,0,0,4.57879e-08,7.34043e-09,1.01066e-08,1.12058e-08,9.30722e-09,4.93434e-09,0,0
0.473,0,0,3.38482e-08,1.10748e-08,1.59748e-08,1.14457e-08,1.68186e-08,1.34389e-08,0,0
0.474,0,0,4.97526e-07,1.55383e-08,1.43831e-08,9.68278e-09,8.65601e-09,1.67469e-08,0,0
0.475,0,0,4.60369e-08,2.40263e-08,1.81077e-08,1.82325e-09,1.79011e-08,2.18713e-08,0,0
0.476,0,0,4.1565e-08,5.00354e-09,7.39832e-09,5.8808e-09,2.09337e-08,3.27458e-08,0,0
0.477,0,0,3.13893e-08,8.04534e-09,5.38946e-09,9.43602e-09,1.38404e-08,1.97255e-08,0,0
0.478,0,0,4.70206e-08,1.973e-08,3.65321e-08,2.25548e-08,3.85726e-09,1.32001e-08,0,0
0.479,0,0,3.50446e-08,1.05769e-08,6.54934e-07,1.63513e-08,1.11696e-08,1.38855e-08,0,0
0.48,0,0,5.91406e-08,6.00254e-09,1.93734e-08,1.41205e-08,1.54792e-08,3.63419e-08,0,0
0.481,0,0,4.41076e-08,9.74357e-09,2.81488e-08,5.58204e-09,1.34496e-08,1.19677e-08,0,0
0.482,0,0,4.59596e-07,4.28432e-09,1.77617e-08,9.19326e-09,2.19723e-08,2.22047e-08,0,0
0.483,0,0,1.48866e-08,7.46032e-09,1.17979e-08,1.0801e-08,1.33777e-08,2.29595e-08,0,0
0.484,0,0,2.42341e-08,5.05621e-09,1.16036e-08,8.7422e-09,6.32467e-09,1.63675e-08,0,0
0.485,0,0,2.5927e-08,4.63722e-09,1.2612e-08,1.51122e-08,1.19678e-08,4.01973e-09,0,0
0.486,0,0,3.60947e-08,2.22596e-08,2.21915e-08,3.22377e-08,1.28965e-08,7.51834e-09,0,0
0.487,0,0,2.26049e-08,6.56938e-07,1.7093e-08,2.75876e-08,5.03022e-09,3.5954e-09,0,0
0.488,0,0,2.44146e-08,6.69874e-09,5.56092e-09,3.06262e-08,5.98875e-09,9.31987e-09,0,0
0.489,0,0,1.33462e-08,5.18404e-09,4.92774e-09,5.03705e-09,1.22388e-08,2.65802e-08,0,0
0.49,0,0,2.23486e-08,7.65677e-09,7.74206e-09,1.33662e-08,8.23312e-09,3.72299e-09,0,0
0.491,0,0,2.40653e-08,5.77424e-09,1.82456e-08,2.10817e-08,1.16089e-08,1.44041e-08,0,0
0.492,0,0,1.54086e-08,4.52493e-09,4.31526e-09,1.20679e-08,3.51682e-09,5.83249e-09,0,0
0.493,0,0,5.44398e-08,4.67062e-09,1.82971e-08,2.13067e-09,1.10702e-08,7.82357e-09,0,0
0.494,0,0,4.37955e-08,9.32006e-09,1.79788e-08,1.14027e-09,3.06416e-09,9.41795e-09,0,0
0.495,0,0,3.21215e-08,1.10163e-09,3.50985e-09,5.67599e-10,9.46933e-09,5.55978e-09,0,0
0.496,0,0,4.78964e-07,5.24615e-09,7.54728e-09,3.87434e-09,4.77746e-09,3.7176e-09,0,0
0.497,0,0,2.3467e-08,5.94388e-09,2.79676e-09,6.60863e-09,3.85965e-09,1.16273e-08,0,0
0.498,0,0,1.29791e-08,3.43894e-09,4.37559e-09,1.07114e-08,1.39333e-08,3.9934e-08,0,0
0.499,0,0,4.24696e-07,4.58875e-07,1.63933e-08,3.91275e-09,5.02102e-09,9.31985e-08,0,0
0.5,0,0,3.57949e-08,1.46155e-09,3.93e-09,3.73521e-09,6.59915e-09,1.47972e-08,0,0
0.501,0,0,2.43146e-08,2.0784e-09,3.47971e-09,7.39206e-10,4.71114e-09,3.10781e-09,0,0
0.502,0,0,3.37206e-08,2.04805e-09,1.45275e-09,1.66442e-09,8.14276e-09,9.72054e-09,0,0
0.503,0,0,4.08207e-07,6.9024e-09,9.48437e-09,1.02058e-08,1.0198e-08,7.79599e-09,0,0
0.504,0,0,1.42272e-08,6.20419e-09,2.67802e-09,2.16901e-08,1.69739e-08,4.37176e-09,0,0
0.505,0,0,1.48957e-08,5.95916e-09,8.15587e-09,6.68812e-09,6.95941e-09,1.53452e-08,0,0
0.506,0,0,1.79467e-08,2.43166e-09,1.01537e-08,1.73948e-08,1.88806e-08,8.26335e-09,0,0
0.507,0,0,2.40498e-08,3.34818e-09,1.27899e-08,3.02655e-10,1.32596e-08,6.3914e-09,0,0
0.508,0,0,2.63123e-08,9.75961e-09,1.27362e-08,7.95544e-09,3.20834e-09,1.31642e-08,0,0
0.509,0,0,1.77036e-08,1.03303e-08,1.47038e-09,8.31446e-10,2.24797e-09,5.17491e-09,0,0
0.51,0,0,1.70868e-08,4.61563e-09,2.0529e-09,1.37346e-08,2.8298e-09,6.79609e-09,0,0
0.511,0,0,2.37706e-08,2.56522e-09,1.02292e-08,6.79232e-09,8.30772e-10,9.01109e-09,0,0
0.512,0,0,1.96235e-08,6.25164e-09,1.81291e-08,6.00379e-10,4.59634e-10,1.74514e-09,0,0
0.513,0,0,1.4612e-08,6.4156e-09,3.68563e-09,7.06529e-09,3.46614e-09,6.08699e-09,0,0
0.514,0,0,6.45372e-09,4.5127e-07,6.46403e-09,2.2827e-09,1.05314e-08,8.28461e-09,0,0
0.515,0,0,2.35575e-08,4.33603e-09,8.83797e-09,7.67334e-09,3.02283e-10,8.83142e-10,0,0
0.516,0,0,1.50562e-08,3.05101e-09,7.21586e-09,3.521e-09,3.30025e-09,1.61445e-09,0,0
0.517,0,0,1.57434e-08,1.53158e-09,3.10801e-09,5.04015e-09,5.27319e-10,1.1764e-09,0,0
0.518,0,0,5.11363e-07,1.04318e-09,6.74411e-09,1.14173e-09,8.33017e-09,2.14817e-08,0,0
0.519,0,0,4.99398e-07,6.4695e-09,2.00069e-09,9.52458e-09,1.07302e-08,8.2893e-09,0,0
0.52,0,0,1.30407e-08,3.43219e-10,4.60533e-09,9.48618e-09,1.42586e-09,4.59895e-09,0,0
0.521,0,0,1.32718e-08,1.78445e-08,7.52249e-09,5.07962e-09,7.61452e-10,3.79686e-09,0,0
0.522,0,0,3.92062e-07,3.66247e-09,6.23575e-09,5.55532e-10,1.58509e-09,5.65033e-09,0,0
0.523,0,0,1.86468e-08,4.39695e-09,5.95809e-09,7.09395e-09,2.79837e-09,4.47036e-09,0,0
0.524,0,0,3.27523e-08,1.0173e-08,2.44328e-09,1.67952e-09,1.23597e-09,2.74405e-09,0,0
0.525,0,0,3.11055e-08,2.26024e-09,1.02843e-09,8.32166e-09,9.04049e-09,1.06315e-09,0,0
0.526,0,0,1.55591e-08,1.50884e-08,6.88635e-09,1.20205e-08,3.95407e-10,3.0308e-09,0,0
0.527,0,0,1.60708e-08,1.60092e-08,2.76672e-09,6.7933e-10,1.07687e-09,1.07916e-08,0,0
0.528,0,0,1.0653e-08,5.03179e-09,8.71216e-09,4.40467e-10,3.93831e-09,4.05681e-09,0,0
0.529,0,0,2.09725e-08,2.36172e-10,2.64798e-09,3.92369e-09,7.60787e-09,8.42661e-09,0,0
0.53,0,0,1.87714e-08,1.48504e-09,1.91592e-09,1.43698e-09,6.57817e-09,2.05568e-10,0,0
0.531,0,0,4.68698e-07,3.4367e-09,1.03417e-09,4.93167e-09,4.79498e-09,3.17222e-09,0,0
0.532,0,0,1.99093e-08,9.91495e-10,5.22551e-09,3.27019e-09,7.78106e-10,4.81825e-09,0,0
0.533,0,0,1.80854e-08,2.26742e-09,7.89839e-09,7.99096e-09,9.57654e-09,3.49465e-08,0,0
0.534,0,0,2.08247e-08,3.97998e-09,1.31787e-09,1.531e-08,7.94799e-09,2.49764e-10,0,0
0.535,0,0,9.54791e-09,9.31222e-10,5.17171e-07,7.75745e-09,1.57967e-10,7.3826e-09,0,0
0.536,0,0,1.01917e-08,8.06231e-09,6.59973e-09,6.95292e-10,1.83849e-09,1.91423e-09,0,0
0.537,0,0,5.71861e-09,4.57927e-09,5.12856e-09,1.31038e-09,2.57681e-09,9.17096e-10,0,0
0.538,0,0,1.38625e-08,4.2684e-10,8.65162e-09,4.54753e-09,2.82263e-09,8.95369e-11,0,0
0.539,0,0,1.0446e-08,6.37298e-10,3.24953e-10,3.65541e-09,1.48632e-09,8.7093e-09,0,0
0.54,0,0,2.56696e-09,1.23831e-10,1.2717e-09,6.68648e-10,8.57281e-10,1.66112e-09,0,0
0.541,0,0,6.16109e-09,1.57494e-08,6.03429e-10,7.78697e-10,6.06428e-10,1.01625e-09,0,0
0.542,0,0,1.34783e-08,3.83735e-09,1.07039e-09,1.59861e-09,6.06308e-10,4.11302e-11,0,0
0.543,0,0,7.18352e-09,7.86523e-09,6.80779e-10,6.36084e-09,4.36719e-10,7.18478e-09,0,0
0.544,0,0,4.97998e-09,2.38067e-09,1.0174e-09,2.516e-10,5.27943e-10,6.60701e-09,0,0
0.545,0,0,3.93808e-07,2.28714e-09,8.24378e-10,5.64984e-10,5.29106e-09,5.15584e-10,0,0
0.546,0,0,1.52282e-08,3.02551e-09,1.83225e-10,1.7126e-09,6.17937e-09,5.61312e-09,0,0
0.547,0,0,1.26222e-08,2.27655e-10,4.49343e-09,3.42018e-10,1.65901e-10,2.98094e-10,0,0
0.548,0,0,1.19258e-08,9.92069e-10,2.04772e-09,3.43073e-09,1.23962e-11,1.29241e-09,0,0
0.549,0,0,2.03731e-08,3.54868e-09,8.20371e-11,1.78477e-10,2.25124e-10,1.29483e-10,0,0
0.55,0,0,6.95902e-09,5.49032e-09,3.13778e-10,5.18647e-09,3.17799e-09,4.07323e-09,0,0
0.551,0,0,3.56597e-08,5.56754e-09,3.03325e-09,1.70085e-10,2.54413e-10,0,0,0
0.552,0,0,1.21496e-08,2.43787e-09,1.52931e-09,2.52793e-10,4.4376e-10,1.34385e-09,0,0
0.553,0,0,4.53203e-10,6.90679e-10,7.04381e-10,1.32329e-10,2.36642e-10,2.35207e-10,0,0
0.554,0,0,1.46174e-08,1.3575e-09,2.47739e-10,8.91537e-10,2.85204e-11,1.15841e-10,0,0
0.555,0,0,1.66706e-08,9.94122e-10,4.26697e-10,4.8919e-11,4.39878e-09,3.76525e-09,0,0
0.556,0,0,9.96205e-09,1.02724e-09,1.55423e-09,2.3909e-11,1.58131e-10,1.61968e-10,0,0
0.557,0,0,4.68163e-09,5.29425e-10,4.29226e-09,5.97219e-10,3.86044e-09,3.58152e-10,0,0
0.558,0,0,1.56399e-08,1.01607e-09,1.18643e-09,2.34203e-09,4.39052e-10,6.77309e-11,0,0
0.559,0,0,4.56802e-09,1.96587e-10,7.6117e-10,3.3158e-09,2.36483e-10,4.09412e-09,0,0
0.56,0,0,7.7429e-09,2.35927e-09,9.98242e-10,1.36358e-09,1.33105e-09,4.43948e-09,0,0
0.561,0,0,3.49792e-09,2.73886e-10,6.5582e-11,1.15707e-10,9.53164e-09,4.88474e-11,0,0
0.562,0,0,3.49592e-09,9.42304e-09,0,1.76436e-10,1.5568e-09,1.03918e-10,0,0
0.563,0,0,5.93683e-09,3.43378e-10,3.1577e-10,5.91786e-11,0,3.54306e-09,0,0
0.564,0,0,8.71142e-09,3.66018e-11,4.94266e-11,4.29025e-09,7.10769e-11,4.15527e-10,0,0
0.565,0,0,5.16747e-09,2.10664e-10,5.13057e-10,2.4478e-09,3.25535e-10,9.6383e-10,0,0
0.566,0,0,1.05613e-09,1.37254e-10,6.4915e-09,3.01016e-09,1.8393e-10,3.60962e-11,0,0
0.567,0,0,2.04736e-09,3.6206e-10,6.62692e-09,7.29831e-09,3.07281e-10,4.28975e-11,0,0
0.568,0,0,6.43288e-09,5.30034e-11,3.11111e-10,7.60098e-11,1.47553e-09,2.67566e-10,0,0
0.569,0,0,1.37827e-08,2.28252e-11,2.15664e-09,5.11663e-10,2.30526e-10,1.00893e-10,0,0
0.57,0,0,2.03372e-09,2.45565e-10,0,1.32372e-10,6.9567e-11,1.10299e-10,0,0
0.571,0,0,3.48613e-09,2.31354e-10,1.01903e-09,2.01851e-10,5.50924e-10,3.90546e-11,0,0
0.572,0,0,2.44157e-09,3.89705e-07,2.99096e-10,3.64907e-10,1.68421e-09,2.82897e-09,0,0
0.573,0,0,2.2496e-09,3.59007e-09,1.56025e-11,2.78898e-10,3.84638e-09,7.23218e-11,0,0
0.574,0,0,3.7097e-07,4.29371e-10,1.39424e-09,3.03573e-11,5.25735e-11,0,0,0
0.575,0,0,2.54555e-08,2.70538e-10,5.37723e-09,6.65657e-09,2.10898e-09,4.211e-10,0,0
0.576,0,0,1.49228e-08,9.30596e-11,4.22492e-10,0,4.86792e-10,1.2288e-10,0,0
0.577,0,0,7.10239e-09,7.87661e-10,4.70711e-10,0,2.35907e-10,7.89805e-09,0,0
0.578,0,0,1.00934e-08,1.01364e-10,1.00476e-10,2.70003e-10,6.62788e-11,1.07989e-09,0,0
0.579,0,0,7.62042e-09,1.27844e-10,4.94766e-10,2.91207e-10,3.6428e-10,1.30665e-10,0,0
0.58,0,0,4.40252e-09,1.20065e-10,3.32172e-09,1.76354e-10,4.64711e-10,1.99233e-10,0,0
0.581,0,0,1.61264e-09,7.7221e-10,2.29098e-09,2.50439e-10,2.43537e-10,2.74206e-09,0,0
0.582,0,0,3.55609e-09,4.57683e-10,1.60027e-11,3.45908e-09,2.37963e-09,1.14307e-08,0,0
0.583,0,0,3.54348e-09,0,5.75333e-11,0,2.36908e-10,8.64183e-11,0,0
0.584,0,0,2.05494e-08,3.9861e-10,7.84007e-10,1.16479e-10,1.03156e-11,4.63891e-10,0,0
0.585,0,0,5.86531e-09,9.95957e-11,2.66651e-11,1.03642e-10,1.82184e-10,1.6972e-10,0,0
0.586,0,0,7.65307e-09,1.32763e-09,4.06827e-11,1.68478e-10,1.21611e-10,0,0,0
0.587,0,0,1.4388e-08,6.13946e-10,7.51882e-11,2.40802e-11,1.17577e-10,6.56145e-11,0,0
0.588,0,0,4.53511e-09,1.68313e-10,0,3.43925e-11,7.66253e-10,6.61011e-10,0,0
0.589,0,0,5.76841e-09,8.16158e-10,0,8.08316e-10,0,6.67571e-11,0,0
0.59,0,0,2.59509e-09,5.91464e-10,4.59875e-10,1.2723e-10,1.18305e-10,4.44452e-11,0,0
0.591,0,0,1.23722e-08,1.80785e-10,3.04951e-10,5.95633e-11,1.38604e-10,3.70462e-09,0,0
0.592,0,0,2.11981e-09,6.92088e-10,5.81151e-10,1.09479e-09,2.5444e-11,1.24333e-09,0,0
0.593,0,0,7.8623e-09,3.59013e-09,3.06827e-10,5.43591e-10,1.31363e-11,2.65704e-11,0,0
0.594,0,0,4.2048e-09,2.49259e-09,3.77835e-09,1.41958e-10,1.62742e-11,1.09157e-10,0,0
0.595,0,0,3.76887e-09,1.17569e-10,2.02889e-09,4.75484e-11,0,5.29714e-11,0,0
0.596,0,0,7.3247e-10,1.38588e-11,7.24708e-11,2.09288e-10,2.28679e-10,0,0,0
0.597,0,0,8.58038e-09,4.50963e-09,1.42566e-10,0,0,0,0,0
0.598,0,0,7.52392e-09,3.6124e-09,1.86734e-10,0,3.5173e-11,0,0,0
0.599,0,0,2.20755e-09,2.06124e-09,3.65011e-10,1.50149e-10,0,0,0,0
0.6,0,0,3.08438e-09,5.87176e-09,0,0,1.42278e-10,6.95255e-10,0,0
0.601,0,0,2.91036e-09,1.73258e-09,2.50511e-10,2.17241e-11,6.52155e-10,2.10251e-09,0,0
0.602,0,0,2.72207e-09,4.50516e-11,2.53836e-10,1.73202e-09,1.14272e-11,2.60116e-10,0,0
0.603,0,0,8.38976e-09,1.63687e-10,0,2.67608e-11,2.21235e-10,0,0,0
0.604,0,0,3.07898e-07,1.03877e-11,1.05562e-10,5.49972e-09,5.4986e-10,5.10323e-09,0,0
0.605,0,0,7.52429e-09,3.15264e-10,0,1.11678e-11,3.85632e-10,2.63818e-10,0,0
0.606,0,0,9.45011e-09,0,5.53026e-10,2.53746e-10,1.77461e-10,0,0,0
0.607,0,0,3.54653e-09,1.8348e-10,1.94731e-09,0,1.8306e-10,0,0,0
0.608,0,0,3.61541e-09,0,2.32002e-10,0,0,4.90799e-09,0,0
0.609,0,0,5.01691e-09,1.34971e-10,0,5.39869e-11,5.48342e-10,0,0,0
0.61,0,0,6.4051e-09,9.34766e-11,1.20193e-09,1.02025e-10,3.07509e-09,6.28357e-11,0,0
0.611,0,0,8.39641e-09,1.73229e-11,1.28352e-09,2.93926e-09,2.82109e-11,3.63836e-11,0,0
0.612,0,0,4.0559e-09,3.00693e-10,6.33016e-11,6.99879e-11,0,7.12131e-11,0,0
0.613,0,0,3.30958e-09,1.16302e-10,7.39067e-09,1.54645e-10,0,2.24829e-10,0,0
0.614,0,0,4.1349e-09,2.64517e-11,1.56753e-09,3.08783e-10,0,0,0,0
0.615,0,0,3.03533e-09,0,0,3.11489e-10,1.33449e-11,2.61884e-10,0,0
0.616,0,0,3.01694e-07,2.64775e-09,0,0,1.3883e-10,4.43272e-11,0,0
0.617,0,0,4.56391e-10,4.62208e-11,0,1.58535e-10,0,1.43072e-09,0,0
0.618,0,0,3.17154e-09,5.31143e-10,3.13754e-11,4.64707e-11,4.83027e-11,1.02031e-11,0,0
0.619,0,0,3.18871e-07,6.77075e-10,0,0,1.12061e-11,7.00525e-11,0,0
0.62,0,0,2.96594e-07,7.06061e-11,0,0,1.12984e-11,4.31975e-09,0,0
0.621,0,0,7.79228e-10,0,0,7.86203e-10,0,8.06248e-11,0,0
0.622,0,0,1.91613e-09,2.72826e-11,0,8.13939e-10,2.01829e-10,0,0,0
0.623,0,0,3.71281e-09,2.85948e-09,3.26685e-11,1.40596e-11,3.19379e-11,5.1505e-10,0,0
0.624,0,0,1.27734e-09,4.22255e-09,2.58907e-10,7.77196e-11,0,1.69548e-10,0,0
0.625,0,0,4.55441e-09,1.11498e-08,7.26893e-11,1.40236e-11,1.17198e-10,6.72128e-11,0,0
0.626,0,0,6.3121e-10,3.45734e-09,0,0,1.28652e-10,0,0,0
0.627,0,0,3.18218e-07,1.5591e-10,7.36082e-10,2.32466e-10,0,6.54366e-09,0,0
0.628,0,0,3.70902e-09,0,9.76337e-11,3.88779e-10,0,1.03155e-08,0,0
0.629,0,0,3.92323e-09,3.99345e-09,1.16222e-10,0,0,0,0,0
0.63,0,0,3.64234e-09,3.20714e-09,6.95302e-11,6.78721e-11,0,1.46831e-10,0,0
0.631,0,0,4.2406e-09,0,1.06331e-11,0,3.77982e-10,0,0,0
0.632,0,0,4.40396e-09,3.8175e-11,1.0535e-11,0,3.10993e-11,0,0,0
0.633,0,0,3.31588e-10,0,0,7.4927e-10,4.00683e-10,1.92615e-10,0,0
0.634,0,0,3.40866e-09,1.4783e-10,0,0,0,1.90272e-10,0,0
0.635,0,0,2.55279e-09,7.85208e-12,0,0,0,0,0,0
0.636,0,0,1.26724e-09,0,0,2.07871e-11,0,0,0,0
0.637,0,0,3.14271e-09,0,0,1.26452e-11,0,0,0,0
0.638,0,0,1.60284e-09,0,0,6.58515e-11,0,6.29495e-11,0,0
0.639,0,0,1.28246e-09,2.30022e-09,1.46867e-11,2.75618e-11,2.96574e-11,0,0,0
0.64,0,0,7.91693e-10,2.21321e-11,0,6.73377e-11,1.76791e-10,4.58165e-11,0,0
0.641,0,0,5.18357e-10,0,5.33846e-11,4.88538e-11,0,0,0,0
0.642,0,0,2.12132e-09,1.87435e-10,1.36477e-09,0,2.05473e-10,1.7797e-11,0,0
0.643,0,0,1.78347e-09,0,6.00688e-10,0,0,8.69157e-12,0,0
0.644,0,0,1.69578e-09,2.33879e-11,0,1.73946e-10,3.04862e-11,4.19331e-10,0,0
0.645,0,0,3.56768e-10,8.3826e-11,0,5.1546e-11,0,1.5688e-10,0,0
0.646,0,0,9.08201e-10,0,1.18402e-11,1.0822e-10,0,0,0,0
0.647,0,0,1.06609e-09,0,1.17151e-11,1.87763e-09,1.78785e-09,0,0,0
0.648,0,0,5.08583e-11,9.29425e-12,7.3157e-11,0,0,0,0,0
0.649,0,0,1.08355e-09,4.94136e-11,0,0,4.5661e-11,0,0,0
0.65,0,0,5.88349e-10,0,0,0,1.32652e-10,1.47824e-11,0,0
0.651,0,0,5.23362e-10,2.12117e-11,0,0,8.10098e-11,0,0,0
0.652,0,0,3.82266e-09,2.12254e-11,3.78112e-10,1.44523e-11,7.83552e-11,0,0,0
